resource_id,district_code,time,demand
R10,610,1,0.0
R10,610,1,0.0
R10,610,1,0.0
R10,610,1,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,2,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,3,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,610,4,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,0,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,1,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,2,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,3,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,611,4,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,0,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,1,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,2,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,3,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,612,4,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,0,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,1,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,2,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,3,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,613,4,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,0,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,1,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,2,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,3,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,614,4,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,0,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,1,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,2,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,3,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,615,4,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,0,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,1,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,2,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,3,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,616,4,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,0,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,1,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,2,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,3,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,617,4,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,0,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,1,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,2,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,3,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,618,4,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,0,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,1,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,2,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,3,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,619,4,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,0,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,1,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,2,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,3,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,620,4,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,0,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,1,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,2,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,3,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,621,4,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,0,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,1,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,2,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,3,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,622,4,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,0,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,1,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,2,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,3,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,623,4,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,0,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,1,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,2,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,3,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,624,4,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,0,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,1,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,2,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,3,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,625,4,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,0,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,1,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,2,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,3,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,626,4,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,0,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,1,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,2,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,3,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,627,4,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,0,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,1,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,2,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,3,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,628,4,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,0,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,1,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,2,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,3,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,629,4,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,0,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,1,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,2,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,3,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,630,4,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,0,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,1,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,2,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,3,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,631,4,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,0,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,1,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,2,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,3,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,632,4,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,0,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,1,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,2,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,3,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,633,4,0.0
R10,634,0,0.0
R10,634,0,0.0
R10,634,0,0.0
R10,634,0,0.0
R10,634,1,0.0
R10,634,1,0.0
R10,634,1,0.0
R10,634,1,0.0
R10,634,2,0.0
R10,634,2,0.0
R10,634,2,0.0
R10,634,2,0.0
R10,634,3,0.0
R10,634,3,0.0
R10,634,3,0.0
R10,634,3,0.0
R10,634,4,0.0
R10,634,4,0.0
R10,634,4,0.0
R10,634,4,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,0,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,1,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,2,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,3,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,635,4,0.0
R10,636,0,0.0
R10,636,0,0.0
R10,636,0,0.0
R10,636,0,0.0
R10,636,1,0.0
R10,636,1,0.0
R10,636,1,0.0
R10,636,1,0.0
R10,636,2,0.0
R10,636,2,0.0
R10,636,2,0.0
R10,636,2,0.0
R10,636,3,0.0
R10,636,3,0.0
R10,636,3,0.0
R10,636,3,0.0
R10,636,4,0.0
R10,636,4,0.0
R10,636,4,0.0
R10,636,4,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,0,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,1,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,2,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,3,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,637,4,0.0
R10,638,0,0.0
R10,638,0,0.0
R10,638,0,0.0
R10,638,0,0.0
R10,638,1,0.0
R10,638,1,0.0
R10,638,1,0.0
R10,638,1,0.0
R10,638,2,0.0
R10,638,2,0.0
R10,638,2,0.0
R10,638,2,0.0
R10,638,3,0.0
R10,638,3,0.0
R10,638,3,0.0
R10,638,3,0.0
R10,638,4,0.0
R10,638,4,0.0
R10,638,4,0.0
R10,638,4,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,0,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,1,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,2,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,3,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,639,4,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,0,0.0
R10,640,1,0.0
