district_code,resource_id,quantity
548,R6,1.2000000000000002
548,R7,11.600000000000001
548,R8,0.30000000000000004
548,R9,0.45
548,R10,0.2
548,R11,0.0
549,R1,509617.2
549,R2,7644258.0
549,R3,169.65
549,R4,848.25
549,R5,3.1
549,R6,2.7
549,R7,11.100000000000001
549,R8,0.6000000000000001
549,R9,0.8500000000000001
549,R10,0.15000000000000002
549,R11,0.05
549,R1,409929.9
549,R2,6148948.5
549,R3,135.75
549,R4,678.75
549,R5,2.4000000000000004
549,R6,1.9000000000000001
549,R7,9.3
549,R8,0.75
549,R9,1.1
549,R10,0.25
549,R11,0.0
549,R1,99687.3
549,R2,1495309.5
549,R3,32.7
549,R4,163.5
549,R5,0.7000000000000001
549,R6,0.55
549,R7,0.55
549,R8,0.1
549,R9,0.2
549,R10,0.25
549,R11,0.0
550,R1,444533.55000000005
550,R2,6668003.25
550,R3,147.3
550,R4,736.5
550,R5,2.6
550,R6,2.0
550,R7,7.25
550,R8,0.45
550,R9,1.0
550,R10,0.30000000000000004
550,R11,0.0
550,R1,315889.05000000005
550,R2,4738335.75
550,R3,105.65
550,R4,528.25
550,R5,2.35
550,R6,1.2000000000000002
550,R7,12.200000000000001
550,R8,0.35000000000000003
550,R9,0.35000000000000003
550,R10,0.05
550,R11,0.1
550,R1,128644.5
550,R2,1929667.5
550,R3,42.050000000000004
550,R4,210.25
550,R5,0.55
550,R6,0.30000000000000004
550,R7,5.0
550,R8,0.15000000000000002
550,R9,0.1
550,R10,0.0
550,R11,0.0
551,R1,432370.35000000003
551,R2,6485555.25
551,R3,142.45000000000002
551,R4,712.25
551,R5,2.45
551,R6,2.0
551,R7,18.7
551,R8,0.5
551,R9,0.5
551,R10,0.15000000000000002
551,R11,0.05
551,R1,285500.55
551,R2,4282508.25
551,R3,93.60000000000001
551,R4,468.0
551,R5,1.4000000000000001
551,R6,1.5
551,R7,9.700000000000001
551,R8,0.35000000000000003
551,R9,0.65
551,R10,0.15000000000000002
551,R11,0.0
551,R1,146869.80000000002
551,R2,2203047.0
551,R3,44.7
551,R4,223.5
551,R5,0.9500000000000001
551,R6,0.25
551,R7,5.8500000000000005
551,R8,0.30000000000000004
551,R9,0.15000000000000002
551,R10,0.05
551,R11,0.0
552,R1,608019.4500000001
552,R2,9120291.75
552,R3,203.60000000000002
552,R4,1018.0
552,R5,3.5
552,R6,2.9000000000000004
552,R7,14.65
552,R8,0.5
552,R9,1.2000000000000002
552,R10,0.55
552,R11,0.1
552,R1,435626.55000000005
552,R2,6534398.25
552,R3,142.8
552,R4,714.0
552,R5,1.9500000000000002
552,R6,1.7000000000000002
552,R7,19.05
552,R8,0.45
552,R9,0.75
552,R10,0.0
552,R11,0.0
552,R1,172392.90000000002
552,R2,2585893.5
552,R3,58.150000000000006
552,R4,290.75
552,R5,1.0
552,R6,0.8500000000000001
552,R7,7.050000000000001
552,R8,0.15000000000000002
552,R9,0.5
552,R10,0.1
552,R11,0.05
553,R1,612172.2000000001
553,R2,9182583.0
553,R3,200.8
553,R4,1004.0
553,R5,4.2
553,R6,3.0
553,R7,19.700000000000003
553,R8,0.6000000000000001
553,R9,1.35
553,R10,0.25
553,R11,0.15000000000000002
553,R1,440315.55000000005
553,R2,6604733.25
553,R3,146.8
553,R4,734.0
553,R5,2.9000000000000004
553,R6,1.7000000000000002
553,R7,14.0
553,R8,0.7000000000000001
553,R9,1.0
553,R10,0.1
553,R11,0.0
553,R1,171856.65000000002
553,R2,2577849.75
553,R3,56.050000000000004
553,R4,280.25
553,R5,0.75
553,R6,0.35000000000000003
553,R7,6.050000000000001
553,R8,0.25
553,R9,0.15000000000000002
553,R10,0.05
553,R11,0.05
554,R1,626109.6
554,R2,9391644.0
554,R3,209.55
554,R4,1047.75
554,R5,3.5
554,R6,3.7
554,R7,16.1
554,R8,0.45
554,R9,0.8500000000000001
554,R10,0.2
554,R11,0.1
554,R1,441401.7
554,R2,6621025.5
554,R3,152.35
554,R4,761.75
554,R5,2.15
554,R6,1.6
554,R7,8.3
554,R8,0.7000000000000001
554,R9,1.35
554,R10,0.15000000000000002
554,R11,0.05
554,R1,184707.90000000002
554,R2,2770618.5
554,R3,61.45
554,R4,307.25
554,R5,1.05
554,R6,0.9
554,R7,9.4
554,R8,0.15000000000000002
554,R9,0.35000000000000003
554,R10,0.05
554,R11,0.0
555,R1,716949.15
555,R2,10754237.25
555,R3,246.8
555,R4,1234.0
555,R5,4.3500000000000005
555,R6,3.4000000000000004
555,R7,31.35
555,R8,0.75
555,R9,1.1
555,R10,0.2
555,R11,0.2
555,R1,535269.9
555,R2,8029048.5
555,R3,173.05
555,R4,865.25
555,R5,3.0500000000000003
555,R6,2.15
555,R7,15.5
555,R8,0.8500000000000001
555,R9,1.25
555,R10,0.25
555,R11,0.0
555,R1,181679.25
555,R2,2725188.75
555,R3,59.25
555,R4,296.25
555,R5,1.1
555,R6,0.55
555,R7,4.3500000000000005
555,R8,0.25
555,R9,0.30000000000000004
555,R10,0.0
555,R11,0.0
556,R1,283462.8
556,R2,4251942.0
556,R3,94.25
556,R4,471.25
556,R5,1.3
556,R6,1.2000000000000002
556,R7,7.4
556,R8,0.35000000000000003
556,R9,0.35000000000000003
556,R10,0.15000000000000002
556,R11,0.0
556,R1,193785.90000000002
556,R2,2906788.5
556,R3,62.2
556,R4,311.0
556,R5,0.65
556,R6,0.75
556,R7,2.85
556,R8,0.1
556,R9,0.2
556,R10,0.0
556,R11,0.05
556,R1,89676.90000000001
556,R2,1345153.5
556,R3,31.55
556,R4,157.75
556,R5,0.55
556,R6,0.25
556,R7,3.0
556,R8,0.15000000000000002
556,R9,0.15000000000000002
556,R10,0.05
556,R11,0.0
557,R1,326599.65
557,R2,4898994.75
557,R3,107.10000000000001
557,R4,535.5
557,R5,1.5
557,R6,1.35
557,R7,4.05
557,R8,0.25
557,R9,0.9
557,R10,0.05
557,R11,0.0
557,R1,251302.95
557,R2,3769544.25
557,R3,85.2
557,R4,426.0
557,R5,1.2000000000000002
557,R6,0.6000000000000001
557,R7,5.6000000000000005
557,R8,0.30000000000000004
557,R9,0.6000000000000001
557,R10,0.1
557,R11,0.0
557,R1,75296.7
557,R2,1129450.5
557,R3,23.5
557,R4,117.5
557,R5,0.35000000000000003
557,R6,0.25
557,R7,2.0500000000000003
557,R8,0.05
557,R9,0.15000000000000002
557,R10,0.1
557,R11,0.0
558,R1,255495.0
558,R2,3832425.0
558,R3,82.55000000000001
558,R4,412.75
558,R5,1.5
558,R6,0.8500000000000001
558,R7,10.75
558,R8,0.35000000000000003
558,R9,0.45
558,R10,0.1
558,R11,0.0
558,R1,191602.2
558,R2,2874033.0
558,R3,63.0
558,R4,315.0
558,R5,1.75
558,R6,0.8500000000000001
558,R7,4.8500000000000005
558,R8,0.45
558,R9,0.2
558,R10,0.0
558,R11,0.0
558,R1,63892.8
558,R2,958392.0
558,R3,20.5
558,R4,102.5
558,R5,0.45
558,R6,0.05
558,R7,1.4000000000000001
558,R8,0.05
558,R9,0.15000000000000002
558,R10,0.0
558,R11,0.0
559,R1,289321.8
559,R2,4339827.0
559,R3,94.80000000000001
559,R4,474.0
559,R5,1.4500000000000002
559,R6,1.5
559,R7,12.850000000000001
559,R8,0.45
559,R9,0.8500000000000001
559,R10,0.15000000000000002
559,R11,0.0
559,R1,215769.6
559,R2,3236544.0
559,R3,77.85000000000001
559,R4,389.25
559,R5,1.1
559,R6,1.1
559,R7,10.350000000000001
559,R8,0.2
559,R9,0.8500000000000001
559,R10,0.2
559,R11,0.0
559,R1,73552.2
559,R2,1103283.0
559,R3,25.25
559,R4,126.25
559,R5,0.30000000000000004
559,R6,0.6000000000000001
559,R7,1.8
559,R8,0.05
559,R9,0.15000000000000002
559,R10,0.1
559,R11,0.0
560,R1,208488.0
560,R2,3127320.0
560,R3,67.4
560,R4,337.0
560,R5,1.9000000000000001
560,R6,1.2000000000000002
560,R7,4.95
560,R8,0.30000000000000004
560,R9,0.35000000000000003
560,R10,0.05
560,R11,0.05
560,R1,173432.40000000002
560,R2,2601486.0
560,R3,60.1
560,R4,300.5
560,R5,0.8
560,R6,0.7000000000000001
560,R7,1.4000000000000001
560,R8,0.25
560,R9,0.25
560,R10,0.0
560,R11,0.0
560,R1,35055.6
560,R2,525834.0
560,R3,11.100000000000001
560,R4,55.5
560,R5,0.1
560,R6,0.15000000000000002
560,R7,0.8500000000000001
560,R8,0.05
560,R9,0.1
560,R10,0.0
560,R11,0.0
561,R1,159685.5
561,R2,2395282.5
561,R3,51.25
561,R4,256.25
561,R5,0.8500000000000001
561,R6,0.8500000000000001
561,R7,4.65
561,R8,0.1
561,R9,0.5
561,R10,0.1
561,R11,0.05
561,R1,102789.15000000001
561,R2,1541837.25
561,R3,36.050000000000004
561,R4,180.25
561,R5,0.35000000000000003
561,R6,0.15000000000000002
561,R7,3.5500000000000003
561,R8,0.35000000000000003
561,R9,0.05
561,R10,0.1
561,R11,0.0
561,R1,56896.350000000006
561,R2,853445.25
561,R3,19.35
561,R4,96.75
561,R5,0.35000000000000003
561,R6,0.4
561,R7,1.7000000000000002
561,R8,0.05
561,R9,0.0
561,R10,0.0
561,R11,0.0
562,R1,277053.45
562,R2,4155801.75
562,R3,93.5
562,R4,467.5
562,R5,1.6
562,R6,1.1
562,R7,8.4
562,R8,0.2
562,R9,0.6000000000000001
562,R10,0.1
562,R11,0.0
562,R1,119622.6
562,R2,1794339.0
562,R3,40.6
562,R4,203.0
562,R5,0.75
562,R6,0.75
562,R7,4.15
562,R8,0.25
562,R9,0.30000000000000004
562,R10,0.15000000000000002
562,R11,0.1
562,R1,157430.85
562,R2,2361462.75
562,R3,52.75
562,R4,263.75
562,R5,1.1
562,R6,0.7000000000000001
562,R7,4.4
562,R8,0.1
562,R9,0.4
562,R10,0.0
562,R11,0.05
563,R1,215575.35
563,R2,3233630.25
563,R3,70.2
563,R4,351.0
563,R5,1.35
563,R6,1.35
563,R7,4.5
563,R8,0.35000000000000003
563,R9,0.30000000000000004
563,R10,0.1
563,R11,0.05
563,R1,152728.2
563,R2,2290923.0
563,R3,50.35
563,R4,251.75
563,R5,0.75
563,R6,0.65
563,R7,3.7
563,R8,0.15000000000000002
563,R9,0.35000000000000003
563,R10,0.05
563,R11,0.1
563,R1,62847.15
563,R2,942707.25
563,R3,21.55
563,R4,107.75
563,R5,0.65
563,R6,0.2
563,R7,3.1500000000000004
563,R8,0.0
563,R9,0.1
563,R10,0.0
563,R11,0.0
564,R1,239650.2
564,R2,3594753.0
564,R3,79.7
564,R4,398.5
564,R5,1.1500000000000001
564,R6,1.1
564,R7,7.65
564,R8,0.25
564,R9,0.35000000000000003
564,R10,0.2
564,R11,0.05
564,R1,186325.05000000002
564,R2,2794875.75
564,R3,64.45
564,R4,322.25
564,R5,1.4000000000000001
564,R6,1.1
564,R7,3.2
564,R8,0.30000000000000004
564,R9,0.15000000000000002
564,R10,0.25
564,R11,0.05
564,R1,53325.15
564,R2,799877.25
564,R3,17.35
564,R4,86.75
564,R5,0.35000000000000003
564,R6,0.4
564,R7,2.95
564,R8,0.1
564,R9,0.15000000000000002
564,R10,0.0
564,R11,0.0
565,R1,367889.25
565,R2,5518338.75
565,R3,121.95
565,R4,609.75
565,R5,1.6
565,R6,1.6
565,R7,6.9
565,R8,0.5
565,R9,0.65
565,R10,0.1
565,R11,0.0
565,R1,229853.40000000002
565,R2,3447801.0
565,R3,77.0
565,R4,385.0
565,R5,0.9500000000000001
565,R6,0.9500000000000001
565,R7,4.800000000000001
565,R8,0.30000000000000004
565,R9,0.15000000000000002
565,R10,0.05
565,R11,0.1
565,R1,138035.85
565,R2,2070537.75
565,R3,45.650000000000006
565,R4,228.25
565,R5,0.7000000000000001
565,R6,0.5
565,R7,4.15
565,R8,0.15000000000000002
565,R9,0.2
565,R10,0.0
565,R11,0.0
566,R1,248918.40000000002
566,R2,3733776.0
566,R3,80.9
566,R4,404.5
566,R5,1.35
566,R6,1.05
566,R7,5.9
566,R8,0.25
566,R9,0.25
566,R10,0.15000000000000002
566,R11,0.0
566,R1,199488.45
566,R2,2992326.75
566,R3,64.85000000000001
566,R4,324.25
566,R5,0.55
566,R6,1.1500000000000001
566,R7,5.95
566,R8,0.1
566,R9,0.30000000000000004
566,R10,0.05
566,R11,0.05
566,R1,49429.950000000004
566,R2,741449.25
566,R3,16.85
566,R4,84.25
566,R5,0.35000000000000003
566,R6,0.25
566,R7,1.4500000000000002
566,R8,0.0
566,R9,0.05
566,R10,0.0
566,R11,0.05
567,R1,291824.55
567,R2,4377368.25
567,R3,97.4
567,R4,487.0
567,R5,1.85
567,R6,1.2000000000000002
567,R7,9.1
567,R8,0.4
567,R9,0.45
567,R10,0.1
567,R11,0.05
567,R1,197473.05000000002
567,R2,2962095.75
567,R3,68.2
567,R4,341.0
567,R5,0.9500000000000001
567,R6,1.1500000000000001
567,R7,7.15
567,R8,0.45
567,R9,0.30000000000000004
567,R10,0.0
567,R11,0.0
567,R1,94351.5
567,R2,1415272.5
567,R3,31.450000000000003
567,R4,157.25
567,R5,0.25
567,R6,0.5
567,R7,2.7
567,R8,0.1
567,R9,0.05
567,R10,0.0
567,R11,0.0
568,R1,262912.95
568,R2,3943694.25
568,R3,85.75
568,R4,428.75
568,R5,1.1
568,R6,1.0
568,R7,5.7
568,R8,0.75
568,R9,0.45
568,R10,0.1
568,R11,0.05
568,R1,169353.90000000002
568,R2,2540308.5
568,R3,54.45
568,R4,272.25
568,R5,0.9500000000000001
568,R6,0.65
568,R7,2.7
568,R8,0.2
568,R9,0.25
568,R10,0.1
568,R11,0.05
568,R1,93559.05
568,R2,1403385.75
568,R3,30.25
568,R4,151.25
568,R5,0.5
568,R6,0.2
568,R7,2.2
568,R8,0.15000000000000002
568,R9,0.15000000000000002
568,R10,0.0
568,R11,0.0
569,R1,176604.15000000002
569,R2,2649062.25
569,R3,57.25
569,R4,286.25
569,R5,0.9
569,R6,0.75
569,R7,4.0
569,R8,0.15000000000000002
569,R9,0.35000000000000003
569,R10,0.0
569,R11,0.05
569,R1,126495.0
569,R2,1897425.0
569,R3,41.5
569,R4,207.5
569,R5,0.75
569,R6,0.45
569,R7,3.6
569,R8,0.15000000000000002
569,R9,0.30000000000000004
569,R10,0.05
569,R11,0.0
569,R1,50109.15
569,R2,751637.25
569,R3,17.2
569,R4,86.0
569,R5,0.2
569,R6,0.25
569,R7,0.8500000000000001
569,R8,0.25
569,R9,0.0
569,R10,0.0
569,R11,0.0
570,R1,170694.15000000002
570,R2,2560412.25
570,R3,55.25
570,R4,276.25
570,R5,0.7000000000000001
570,R6,0.65
570,R7,2.9000000000000004
570,R8,0.25
570,R9,0.35000000000000003
570,R10,0.0
570,R11,0.0
570,R1,134767.95
570,R2,2021519.25
570,R3,46.25
570,R4,231.25
570,R5,0.55
570,R6,0.5
570,R7,6.7
570,R8,0.25
570,R9,0.2
570,R10,0.05
570,R11,0.0
570,R1,35926.200000000004
570,R2,538893.0
570,R3,12.200000000000001
570,R4,61.0
570,R5,0.25
570,R6,0.1
570,R7,1.0
570,R8,0.0
570,R9,0.1
570,R10,0.0
570,R11,0.0
571,R1,401847.0
571,R2,6027705.0
571,R3,135.20000000000002
571,R4,676.0
571,R5,2.9000000000000004
571,R6,1.75
571,R7,16.3
571,R8,0.75
571,R9,0.9
571,R10,0.0
571,R11,0.05
571,R1,311985.3
571,R2,4679779.5
571,R3,103.2
571,R4,516.0
571,R5,2.1
571,R6,1.35
571,R7,9.05
571,R8,0.35000000000000003
571,R9,0.7000000000000001
571,R10,0.0
571,R11,0.1
571,R1,89861.70000000001
571,R2,1347925.5
571,R3,31.0
571,R4,155.0
571,R5,0.7000000000000001
571,R6,0.45
571,R7,1.5
571,R8,0.0
571,R9,0.30000000000000004
571,R10,0.1
571,R11,0.0
572,R1,1443232.6500000001
572,R2,21648489.75
572,R3,483.40000000000003
572,R4,2417.0
572,R5,10.0
572,R6,6.5
572,R7,62.550000000000004
572,R8,2.2
572,R9,3.3000000000000003
572,R10,0.4
572,R11,0.25
572,R1,130741.05
572,R2,1961115.75
572,R3,43.6
572,R4,218.0
572,R5,0.75
572,R6,0.35000000000000003
572,R7,3.0500000000000003
572,R8,0.1
572,R9,0.15000000000000002
572,R10,0.05
572,R11,0.05
572,R1,1312491.6
572,R2,19687374.0
572,R3,436.6
572,R4,2183.0
572,R5,9.950000000000001
572,R6,6.6000000000000005
572,R7,33.5
572,R8,1.7000000000000002
572,R9,2.7
572,R10,0.4
572,R11,0.15000000000000002
573,R1,270865.35000000003
573,R2,4062980.25
573,R3,88.25
573,R4,441.25
573,R5,1.4000000000000001
573,R6,1.1
573,R7,4.55
573,R8,0.35000000000000003
573,R9,0.35000000000000003
573,R10,0.1
573,R11,0.05
573,R1,224611.05000000002
573,R2,3369165.75
573,R3,73.5
573,R4,367.5
573,R5,1.55
573,R6,1.1500000000000001
573,R7,6.800000000000001
573,R8,0.35000000000000003
573,R9,0.30000000000000004
573,R10,0.1
573,R11,0.0
573,R1,46254.3
573,R2,693814.5
573,R3,14.700000000000001
573,R4,73.5
573,R5,0.1
573,R6,0.30000000000000004
573,R7,1.8
573,R8,0.0
573,R9,0.05
573,R10,0.0
573,R11,0.0
574,R1,266463.15
574,R2,3996947.25
574,R3,90.4
574,R4,452.0
574,R5,1.1500000000000001
574,R6,1.05
574,R7,7.45
574,R8,0.30000000000000004
574,R9,0.55
574,R10,0.0
574,R11,0.0
574,R1,209948.7
574,R2,3149230.5
574,R3,71.5
574,R4,357.5
574,R5,0.9
574,R6,0.8
574,R7,10.850000000000001
574,R8,0.2
574,R9,0.6000000000000001
574,R10,0.05
574,R11,0.05
574,R1,56514.450000000004
574,R2,847716.75
574,R3,18.5
574,R4,92.5
574,R5,0.55
574,R6,0.1
574,R7,1.6
574,R8,0.0
574,R9,0.05
574,R10,0.0
574,R11,0.0
575,R1,313447.35000000003
575,R2,4701710.25
575,R3,108.80000000000001
575,R4,544.0
575,R5,2.0500000000000003
575,R6,1.6500000000000001
575,R7,9.25
575,R8,0.6000000000000001
575,R9,0.35000000000000003
575,R10,0.2
575,R11,0.05
575,R1,164034.45
575,R2,2460516.75
575,R3,55.400000000000006
575,R4,277.0
575,R5,0.6000000000000001
575,R6,0.6000000000000001
575,R7,5.800000000000001
575,R8,0.35000000000000003
575,R9,0.45
575,R10,0.15000000000000002
575,R11,0.05
575,R1,149412.9
575,R2,2241193.5
575,R3,51.6
575,R4,258.0
575,R5,1.3
575,R6,0.55
575,R7,5.3500000000000005
575,R8,0.4
575,R9,0.25
575,R10,0.05
575,R11,0.0
576,R1,83177.85
576,R2,1247667.75
576,R3,24.950000000000003
576,R4,124.75
576,R5,0.35000000000000003
576,R6,0.30000000000000004
576,R7,1.25
576,R8,0.05
576,R9,0.0
576,R10,0.0
576,R11,0.05
576,R1,71029.65000000001
576,R2,1065444.75
576,R3,23.25
576,R4,116.25
576,R5,0.15000000000000002
576,R6,0.25
576,R7,2.2
576,R8,0.05
576,R9,0.25
576,R10,0.05
576,R11,0.0
576,R1,12148.2
576,R2,182223.0
576,R3,3.8000000000000003
576,R4,19.0
576,R5,0.05
576,R6,0.05
576,R7,0.30000000000000004
576,R8,0.0
576,R9,0.0
576,R10,0.0
576,R11,0.0
577,R1,450169.05000000005
577,R2,6752535.75
577,R3,155.70000000000002
577,R4,778.5
577,R5,2.75
577,R6,1.6
577,R7,14.05
577,R8,0.6000000000000001
577,R9,1.25
577,R10,0.15000000000000002
577,R11,0.1
577,R1,263357.10000000003
577,R2,3950356.5
577,R3,86.35000000000001
577,R4,431.75
577,R5,1.05
577,R6,1.1500000000000001
577,R7,15.3
577,R8,0.55
577,R9,0.55
577,R10,0.15000000000000002
577,R11,0.05
577,R1,186811.95
577,R2,2802179.25
577,R3,60.6
577,R4,303.0
577,R5,1.05
577,R6,0.45
577,R7,5.3500000000000005
577,R8,0.35000000000000003
577,R9,0.15000000000000002
577,R10,0.05
577,R11,0.05
578,R1,153118.65
578,R2,2296779.75
578,R3,50.0
578,R4,250.0
578,R5,0.8500000000000001
578,R6,0.75
578,R7,2.15
578,R8,0.15000000000000002
578,R9,0.4
578,R10,0.0
578,R11,0.05
578,R1,126872.55
578,R2,1903088.25
578,R3,40.75
578,R4,203.75
578,R5,0.55
578,R6,0.45
578,R7,3.5
578,R8,0.1
578,R9,0.30000000000000004
578,R10,0.05
578,R11,0.0
578,R1,26246.100000000002
578,R2,393691.5
578,R3,9.0
578,R4,45.0
578,R5,0.05
578,R6,0.2
578,R7,1.1
578,R8,0.0
578,R9,0.05
578,R10,0.0
578,R11,0.0
579,R1,384948.9
579,R2,5774233.5
579,R3,130.85
579,R4,654.25
579,R5,2.45
579,R6,1.75
579,R7,2.6
579,R8,0.30000000000000004
579,R9,1.0
579,R10,0.1
579,R11,0.05
579,R1,259616.25
579,R2,3894243.75
579,R3,84.65
579,R4,423.25
579,R5,1.25
579,R6,1.05
579,R7,6.3500000000000005
579,R8,0.35000000000000003
579,R9,0.45
579,R10,0.05
579,R11,0.05
579,R1,125332.65000000001
579,R2,1879989.75
579,R3,40.800000000000004
579,R4,204.0
579,R5,0.5
579,R6,0.4
579,R7,5.7
579,R8,0.15000000000000002
579,R9,0.2
579,R10,0.0
579,R11,0.0
580,R1,176140.65000000002
580,R2,2642109.75
580,R3,59.400000000000006
580,R4,297.0
580,R5,1.05
580,R6,0.30000000000000004
580,R7,2.4000000000000004
580,R8,0.2
580,R9,0.55
580,R10,0.05
580,R11,0.05
580,R1,143039.1
580,R2,2145586.5
580,R3,48.25
580,R4,241.25
580,R5,0.8
580,R6,0.65
580,R7,2.2
580,R8,0.15000000000000002
580,R9,0.25
580,R10,0.0
580,R11,0.15000000000000002
580,R1,33101.55
580,R2,496523.25
580,R3,10.55
580,R4,52.75
580,R5,0.1
580,R6,0.15000000000000002
580,R7,0.55
580,R8,0.15000000000000002
580,R9,0.05
580,R10,0.05
580,R11,0.0
581,R1,230460.15000000002
581,R2,3456902.25
581,R3,74.60000000000001
581,R4,373.0
581,R5,1.05
581,R6,0.9
581,R7,6.6000000000000005
581,R8,0.25
581,R9,0.30000000000000004
581,R10,0.2
581,R11,0.0
581,R1,158449.2
581,R2,2376738.0
581,R3,52.0
581,R4,260.0
581,R5,0.8500000000000001
581,R6,0.6000000000000001
581,R7,3.1
581,R8,0.15000000000000002
581,R9,0.25
581,R10,0.0
581,R11,0.05
581,R1,72010.95
581,R2,1080164.25
581,R3,23.8
581,R4,119.0
581,R5,0.15000000000000002
581,R6,0.35000000000000003
581,R7,1.7000000000000002
581,R8,0.0
581,R9,0.1
581,R10,0.0
581,R11,0.0
582,R1,188265.6
582,R2,2823984.0
582,R3,62.550000000000004
582,R4,312.75
582,R5,1.3
582,R6,0.6000000000000001
582,R7,5.75
582,R8,0.30000000000000004
582,R9,0.30000000000000004
582,R10,0.1
582,R11,0.0
582,R1,146097.75
582,R2,2191466.25
582,R3,50.150000000000006
582,R4,250.75
582,R5,0.7000000000000001
582,R6,1.0
582,R7,5.1000000000000005
582,R8,0.1
582,R9,0.7000000000000001
582,R10,0.0
582,R11,0.1
582,R1,42167.850000000006
582,R2,632517.75
582,R3,14.8
582,R4,74.0
582,R5,0.35000000000000003
582,R6,0.15000000000000002
582,R7,0.6000000000000001
582,R8,0.0
582,R9,0.05
582,R10,0.05
582,R11,0.0
583,R1,148638.45
583,R2,2229576.75
583,R3,51.85
583,R4,259.25
583,R5,1.0
583,R6,0.7000000000000001
583,R7,3.1500000000000004
583,R8,0.1
583,R9,0.2
583,R10,0.0
583,R11,0.0
583,R1,108326.85
583,R2,1624902.75
583,R3,36.1
583,R4,180.5
583,R5,0.8
583,R6,0.6000000000000001
583,R7,0.9500000000000001
583,R8,0.15000000000000002
583,R9,0.25
583,R10,0.0
583,R11,0.05
583,R1,40311.600000000006
583,R2,604674.0
583,R3,12.3
583,R4,61.5
583,R5,0.2
583,R6,0.05
583,R7,1.35
583,R8,0.05
583,R9,0.05
583,R10,0.0
583,R11,0.0
584,R1,162395.40000000002
584,R2,2435931.0
584,R3,50.85
584,R4,254.25
584,R5,0.8500000000000001
584,R6,0.65
584,R7,3.75
584,R8,0.15000000000000002
584,R9,0.5
584,R10,0.1
584,R11,0.0
584,R1,122231.55
584,R2,1833473.25
584,R3,42.75
584,R4,213.75
584,R5,0.8
584,R6,0.30000000000000004
584,R7,4.7
584,R8,0.30000000000000004
584,R9,0.15000000000000002
584,R10,0.05
584,R11,0.05
584,R1,40163.850000000006
584,R2,602457.75
584,R3,13.200000000000001
584,R4,66.0
584,R5,0.25
584,R6,0.15000000000000002
584,R7,0.75
584,R8,0.1
584,R9,0.1
584,R10,0.0
584,R11,0.0
585,R1,122701.20000000001
585,R2,1840518.0
585,R3,41.150000000000006
585,R4,205.75
585,R5,0.9
585,R6,0.6000000000000001
585,R7,2.95
585,R8,0.2
585,R9,0.15000000000000002
585,R10,0.0
585,R11,0.0
585,R1,48739.05
585,R2,731085.75
585,R3,16.2
585,R4,81.0
585,R5,0.2
585,R6,0.25
585,R7,0.2
585,R8,0.05
585,R9,0.0
585,R10,0.0
585,R11,0.0
585,R1,73962.15000000001
585,R2,1109432.25
585,R3,24.8
585,R4,124.0
585,R5,0.6000000000000001
585,R6,0.2
585,R7,2.1
585,R8,0.05
585,R9,0.15000000000000002
585,R10,0.0
585,R11,0.0
586,R1,96080.55
586,R2,1441208.25
586,R3,29.400000000000002
586,R4,147.0
586,R5,0.65
586,R6,0.25
586,R7,3.25
586,R8,0.05
586,R9,0.65
586,R10,0.05
586,R11,0.0
586,R1,34020.6
586,R2,510309.0
586,R3,12.0
586,R4,60.0
586,R5,0.15000000000000002
586,R6,0.1
586,R7,0.7000000000000001
586,R8,0.0
586,R9,0.1
586,R10,0.0
586,R11,0.0
586,R1,62059.950000000004
586,R2,930899.25
586,R3,21.200000000000003
586,R4,106.0
586,R5,0.25
586,R6,0.25
586,R7,1.2000000000000002
586,R8,0.0
586,R9,0.1
586,R10,0.05
586,R11,0.0
587,R1,9670.95
587,R2,145064.25
587,R3,3.1
587,R4,15.5
587,R5,0.05
587,R6,0.05
587,R7,0.25
587,R8,0.0
587,R9,0.0
587,R10,0.0
587,R11,0.0
587,R1,2121.15
587,R2,31817.25
587,R3,0.8500000000000001
587,R4,4.25
587,R5,0.05
587,R6,0.05
587,R7,0.05
587,R8,0.0
587,R9,0.0
587,R10,0.0
587,R11,0.0
587,R1,7549.8
587,R2,113247.0
587,R3,2.6500000000000004
587,R4,13.25
587,R5,0.05
587,R6,0.05
587,R7,0.1
587,R8,0.0
587,R9,0.0
587,R10,0.0
587,R11,0.0
588,R1,196106.25
588,R2,2941593.75
588,R3,67.85000000000001
588,R4,339.25
588,R5,0.9
588,R6,1.0
588,R7,7.0
588,R8,0.15000000000000002
588,R9,0.30000000000000004
588,R10,0.15000000000000002
588,R11,0.15000000000000002
588,R1,119749.20000000001
588,R2,1796238.0
588,R3,39.550000000000004
588,R4,197.75
588,R5,0.45
588,R6,0.35000000000000003
588,R7,1.8
588,R8,0.25
588,R9,0.2
588,R10,0.0
588,R11,0.0
588,R1,76357.05
588,R2,1145355.75
588,R3,26.400000000000002
588,R4,132.0
588,R5,0.35000000000000003
588,R6,0.4
588,R7,3.0500000000000003
588,R8,0.1
588,R9,0.1
588,R10,0.05
588,R11,0.05
589,R1,378450.45
589,R2,5676756.75
589,R3,126.7
589,R4,633.5
589,R5,1.9000000000000001
589,R6,1.75
589,R7,13.200000000000001
589,R8,0.6000000000000001
589,R9,0.9500000000000001
589,R10,0.1
589,R11,0.05
589,R1,132302.55000000002
589,R2,1984538.25
589,R3,45.5
589,R4,227.5
589,R5,0.45
589,R6,0.6000000000000001
589,R7,5.5
589,R8,0.2
