district_code,resource_id,quantity
584,R11,254371
584,R12,12172
584,R13,6086
584,R14,268
584,R15,33
584,R16,107
584,R17,8033
584,R18,10710
584,R19,66940
584,R20,5355
584,R21,179
584,R22,67
584,R23,214
584,R24,94
584,R25,268
584,R26,21
584,R27,1
584,R28,1
584,R29,54
584,R30,89
584,R31,2
584,R32,3
584,R33,0
584,R34,27
584,R35,1
584,R36,1
584,R37,0
584,R38,0
584,R39,535518
584,R40,321311
584,R41,609
584,R42,18258
584,R43,200819
584,R44,2
584,R45,54
584,R46,1
584,R47,89
584,R48,5355
584,R49,7303
584,R50,481966
584,R51,147267
584,R52,53552
584,R53,1
584,R54,6694
584,R55,60
584,R56,122
585,R1,2454024
585,R2,858908
585,R3,736207
585,R4,196322
585,R5,12270120
585,R6,36810360
585,R7,4908048
585,R8,17259
585,R9,23012
585,R10,940709
585,R11,777108
585,R12,38353
585,R13,19177
585,R14,818
585,R15,102
585,R16,327
585,R17,24540
585,R18,32720
585,R19,204502
585,R20,16360
585,R21,545
585,R22,205
585,R23,654
585,R24,286
585,R25,818
585,R26,65
585,R27,3
585,R28,2
585,R29,164
585,R30,273
585,R31,7
585,R32,8
585,R33,1
585,R34,82
585,R35,3
585,R36,5
585,R37,0
585,R38,1
585,R39,1636016
585,R40,981610
585,R41,1918
585,R42,57530
585,R43,613506
585,R44,7
585,R45,164
585,R46,2
585,R47,273
585,R48,16360
585,R49,23012
585,R50,1472414
585,R51,449904
585,R52,163602
585,R53,5
585,R54,20450
585,R55,182
585,R56,372
585,R1,974781
585,R2,341173
585,R3,292434
585,R4,77982
585,R5,4873905
585,R6,14621715
585,R7,1949562
585,R8,6723
585,R9,8964
585,R10,373666
585,R11,308681
585,R12,14941
585,R13,7470
585,R14,325
585,R15,41
585,R16,130
585,R17,9748
585,R18,12997
585,R19,81232
585,R20,6499
585,R21,217
585,R22,81
585,R23,260
585,R24,114
585,R25,325
585,R26,26
585,R27,1
585,R28,1
585,R29,65
585,R30,108
585,R31,3
585,R32,3
585,R33,0
585,R34,32
585,R35,1
585,R36,2
585,R37,0
585,R38,0
585,R39,649854
585,R40,389912
585,R41,747
585,R42,22411
585,R43,243695
585,R44,3
585,R45,65
585,R46,1
585,R47,108
585,R48,6499
585,R49,8964
585,R50,584869
585,R51,178710
585,R52,64985
585,R53,2
585,R54,8123
585,R55,72
585,R56,148
585,R1,1479243
585,R2,517735
585,R3,443773
585,R4,118339
585,R5,7396215
585,R6,22188645
585,R7,2958486
585,R8,10536
585,R9,14047
585,R10,567043
585,R11,468427
585,R12,23412
585,R13,11706
585,R14,493
585,R15,62
585,R16,197
585,R17,14792
585,R18,19723
585,R19,123270
585,R20,9862
585,R21,329
585,R22,123
585,R23,394
585,R24,173
585,R25,493
585,R26,39
585,R27,2
585,R28,1
585,R29,99
585,R30,164
585,R31,4
585,R32,5
585,R33,1
585,R34,49
585,R35,2
585,R36,3
585,R37,0
585,R38,1
585,R39,986162
585,R40,591697
585,R41,1171
585,R42,35119
585,R43,369811
585,R44,4
585,R45,99
585,R46,1
585,R47,164
585,R48,9862
585,R49,14047
585,R50,887546
585,R51,271195
585,R52,98616
585,R53,3
585,R54,12327
585,R55,110
585,R56,224
586,R1,1921611
586,R2,672564
586,R3,576483
586,R4,153729
586,R5,9608055
586,R6,28824165
586,R7,3843222
586,R8,13666
586,R9,18221
586,R10,736618
586,R11,608510
586,R12,30369
586,R13,15184
586,R14,641
586,R15,80
586,R16,256
586,R17,19216
586,R18,25621
586,R19,160134
586,R20,12811
586,R21,427
586,R22,160
586,R23,512
586,R24,224
586,R25,641
586,R26,51
586,R27,3
586,R28,1
586,R29,128
586,R30,214
586,R31,5
586,R32,6
586,R33,1
586,R34,64
586,R35,3
586,R36,4
586,R37,0
586,R38,1
586,R39,1281074
586,R40,768644
586,R41,1518
586,R42,45554
586,R43,480403
586,R44,5
586,R45,128
586,R46,2
586,R47,214
586,R48,12811
586,R49,18221
586,R50,1152967
586,R51,352295
586,R52,128107
586,R53,4
586,R54,16013
586,R55,142
586,R56,291
586,R1,680412
586,R2,238144
586,R3,204124
586,R4,54433
586,R5,3402060
586,R6,10206180
586,R7,1360824
586,R8,4815
586,R9,6420
586,R10,260825
586,R11,215464
586,R12,10701
586,R13,5350
586,R14,227
586,R15,28
586,R16,91
586,R17,6804
586,R18,9072
586,R19,56701
586,R20,4536
586,R21,151
586,R22,57
586,R23,181
586,R24,79
586,R25,227
586,R26,18
586,R27,1
586,R28,0
586,R29,45
586,R30,76
586,R31,2
586,R32,2
586,R33,0
586,R34,23
586,R35,1
586,R36,1
586,R37,0
586,R38,0
586,R39,453608
586,R40,272165
586,R41,535
586,R42,16051
586,R43,170103
586,R44,2
586,R45,45
586,R46,1
586,R47,76
586,R48,4536
586,R49,6420
586,R50,408247
586,R51,124742
586,R52,45361
586,R53,1
586,R54,5670
586,R55,50
586,R56,103
586,R1,1241199
586,R2,434420
586,R3,372360
586,R4,99296
586,R5,6205995
586,R6,18617985
586,R7,2482398
586,R8,8851
586,R9,11801
586,R10,475793
586,R11,393046
586,R12,19668
586,R13,9834
586,R14,414
586,R15,52
586,R16,165
586,R17,12412
586,R18,16549
586,R19,103433
586,R20,8275
586,R21,276
586,R22,103
586,R23,331
586,R24,145
586,R25,414
586,R26,33
586,R27,2
586,R28,1
586,R29,83
586,R30,138
586,R31,3
586,R32,4
586,R33,1
586,R34,41
586,R35,2
586,R36,2
586,R37,0
586,R38,1
586,R39,827466
586,R40,496480
586,R41,983
586,R42,29502
586,R43,310300
586,R44,3
586,R45,83
586,R46,1
586,R47,138
586,R48,8275
586,R49,11801
586,R50,744719
586,R51,227553
586,R52,82747
586,R53,2
586,R54,10343
586,R55,92
586,R56,188
587,R1,193419
587,R2,67697
587,R3,58026
587,R4,15474
587,R5,967095
587,R6,2901285
587,R7,386838
587,R8,1042
587,R9,1389
587,R10,74144
587,R11,61249
587,R12,2315
587,R13,1157
587,R14,64
587,R15,8
587,R16,26
587,R17,1934
587,R18,2579
587,R19,16118
587,R20,1289
587,R21,43
587,R22,16
587,R23,52
587,R24,23
587,R25,64
587,R26,5
587,R27,0
587,R28,0
587,R29,13
587,R30,21
587,R31,1
587,R32,1
587,R33,0
587,R34,6
587,R35,0
587,R36,0
587,R37,0
587,R38,0
587,R39,128946
587,R40,77368
587,R41,116
587,R42,3472
587,R43,48355
587,R44,1
587,R45,13
587,R46,0
587,R47,21
587,R48,1289
587,R49,1389
587,R50,116051
587,R51,35460
587,R52,12895
587,R53,0
587,R54,1612
587,R55,14
587,R56,29
587,R1,42423
587,R2,14848
587,R3,12727
587,R4,3394
587,R5,212115
587,R6,636345
587,R7,84846
587,R8,244
587,R9,325
587,R10,16262
587,R11,13434
587,R12,542
587,R13,271
587,R14,14
587,R15,2
587,R16,6
587,R17,424
587,R18,566
587,R19,3535
587,R20,283
587,R21,9
587,R22,4
587,R23,11
587,R24,5
587,R25,14
587,R26,1
587,R27,0
587,R28,0
587,R29,3
587,R30,5
587,R31,0
587,R32,0
587,R33,0
587,R34,1
587,R35,0
587,R36,0
587,R37,0
587,R38,0
587,R39,28282
587,R40,16969
587,R41,27
587,R42,813
587,R43,10606
587,R44,0
587,R45,3
587,R46,0
587,R47,5
587,R48,283
587,R49,325
587,R50,25454
587,R51,7778
587,R52,2828
587,R53,0
587,R54,354
587,R55,3
587,R56,6
587,R1,150996
587,R2,52849
587,R3,45299
587,R4,12080
587,R5,754980
587,R6,2264940
587,R7,301992
587,R8,798
587,R9,1064
587,R10,57882
587,R11,47815
587,R12,1773
587,R13,886
587,R14,50
587,R15,6
587,R16,20
587,R17,1510
587,R18,2013
587,R19,12583
587,R20,1007
587,R21,34
587,R22,13
587,R23,40
587,R24,18
587,R25,50
587,R26,4
587,R27,0
587,R28,0
587,R29,10
587,R30,17
587,R31,0
587,R32,1
587,R33,0
587,R34,5
587,R35,0
587,R36,0
587,R37,0
587,R38,0
587,R39,100664
587,R40,60398
587,R41,89
587,R42,2659
587,R43,37749
587,R44,0
587,R45,10
587,R46,0
587,R47,17
587,R48,1007
587,R49,1064
587,R50,90598
587,R51,27683
587,R52,10066
587,R53,0
587,R54,1258
587,R55,11
587,R56,23
588,R1,3922125
588,R2,1372744
588,R3,1176638
588,R4,313770
588,R5,19610625
588,R6,58831875
588,R7,7844250
588,R8,24607
588,R9,32809
588,R10,1503481
588,R11,1242006
588,R12,54682
588,R13,27341
588,R14,1307
588,R15,163
588,R16,523
588,R17,39221
588,R18,52295
588,R19,326844
588,R20,26148
588,R21,872
588,R22,327
588,R23,1046
588,R24,458
588,R25,1307
588,R26,105
588,R27,5
588,R28,3
588,R29,261
588,R30,436
588,R31,11
588,R32,13
588,R33,2
588,R34,131
588,R35,5
588,R36,7
588,R37,1
588,R38,2
588,R39,2614750
588,R40,1568850
588,R41,2734
588,R42,82023
588,R43,980531
588,R44,11
588,R45,261
588,R46,4
588,R47,436
588,R48,26148
588,R49,32809
588,R50,2353275
588,R51,719056
588,R52,261475
588,R53,7
588,R54,32684
588,R55,291
588,R56,594
588,R1,2394984
588,R2,838244
588,R3,718495
588,R4,191599
588,R5,11974920
588,R6,35924760
588,R7,4789968
588,R8,15232
588,R9,20309
588,R10,918077
588,R11,758412
588,R12,33848
588,R13,16924
588,R14,798
588,R15,100
588,R16,319
588,R17,23950
588,R18,31933
588,R19,199582
588,R20,15967
588,R21,532
588,R22,200
588,R23,639
588,R24,279
588,R25,798
588,R26,64
588,R27,3
588,R28,2
588,R29,160
588,R30,266
588,R31,7
588,R32,8
588,R33,1
588,R34,80
588,R35,3
588,R36,4
588,R37,0
588,R38,1
588,R39,1596656
588,R40,957994
588,R41,1692
588,R42,50772
588,R43,598746
588,R44,7
588,R45,160
588,R46,2
588,R47,266
588,R48,15967
588,R49,20309
588,R50,1436990
588,R51,439080
588,R52,159666
588,R53,4
588,R54,19958
588,R55,177
588,R56,363
588,R1,1527141
588,R2,534499
588,R3,458142
588,R4,122171
588,R5,7635705
588,R6,22907115
588,R7,3054282
588,R8,9375
588,R9,12500
588,R10,585404
588,R11,483595
588,R12,20834
588,R13,10417
588,R14,509
588,R15,64
588,R16,204
588,R17,15271
588,R18,20362
588,R19,127262
588,R20,10181
588,R21,339
588,R22,127
588,R23,407
588,R24,178
588,R25,509
588,R26,41
588,R27,2
588,R28,1
588,R29,102
588,R30,170
588,R31,4
588,R32,5
588,R33,1
588,R34,51
588,R35,2
588,R36,3
588,R37,0
588,R38,1
588,R39,1018094
588,R40,610856
588,R41,1042
588,R42,31251
588,R43,381785
588,R44,4
588,R45,102
588,R46,1
588,R47,170
588,R48,10181
588,R49,12500
588,R50,916285
588,R51,279976
588,R52,101809
588,R53,3
588,R54,12726
588,R55,113
588,R56,231
589,R1,7569009
589,R2,2649153
589,R3,2270703
589,R4,605521
589,R5,37845045
589,R6,113535135
589,R7,15138018
589,R8,49887
589,R9,66516
589,R10,2901453
589,R11,2396853
589,R12,110860
589,R13,55430
589,R14,2523
589,R15,315
589,R16,1009
589,R17,75690
589,R18,100920
589,R19,630751
589,R20,50460
589,R21,1682
589,R22,631
589,R23,2018
589,R24,883
589,R25,2523
589,R26,202
589,R27,10
589,R28,5
589,R29,505
589,R30,841
589,R31,21
589,R32,25
589,R33,3
589,R34,252
589,R35,10
589,R36,14
589,R37,1
589,R38,3
589,R39,5046006
589,R40,3027604
589,R41,5543
589,R42,166289
589,R43,1892252
589,R44,21
589,R45,505
589,R46,7
589,R47,841
589,R48,50460
589,R49,66516
589,R50,4541405
589,R51,1387652
589,R52,504601
589,R53,14
589,R54,63075
589,R55,561
589,R56,1147
589,R1,2646051
589,R2,926118
589,R3,793815
589,R4,211684
589,R5,13230255
589,R6,39690765
589,R7,5292102
589,R8,18201
589,R9,24267
589,R10,1014320
589,R11,837916
589,R12,40446
589,R13,20223
589,R14,882
589,R15,110
589,R16,353
589,R17,26461
589,R18,35281
589,R19,220504
589,R20,17640
589,R21,588
589,R22,221
589,R23,706
589,R24,309
589,R25,882
589,R26,71
589,R27,4
589,R28,2
589,R29,176
589,R30,294
589,R31,7
589,R32,9
589,R33,1
589,R34,88
589,R35,4
589,R36,5
589,R37,0
589,R38,1
589,R39,1764034
589,R40,1058420
589,R41,2022
589,R42,60669
589,R43,661513
589,R44,7
589,R45,176
589,R46,3
589,R47,294
589,R48,17640
589,R49,24267
589,R50,1587631
589,R51,485109
589,R52,176403
589,R53,5
589,R54,22050
589,R55,196
589,R56,401
589,R1,4922958
589,R2,1723035
589,R3,1476887
589,R4,393837
589,R5,24614790
589,R6,73844370
589,R7,9845916
589,R8,31686
589,R9,42248
589,R10,1887134
589,R11,1558937
589,R12,70414
589,R13,35207
589,R14,1641
589,R15,205
589,R16,656
589,R17,49230
589,R18,65639
589,R19,410246
589,R20,32820
589,R21,1094
589,R22,410
589,R23,1313
589,R24,574
589,R25,1641
589,R26,131
589,R27,7
589,R28,3
589,R29,328
589,R30,547
589,R31,14
589,R32,16
589,R33,2
589,R34,164
589,R35,7
589,R36,9
589,R37,1
589,R38,2
589,R39,3281972
589,R40,1969183
589,R41,3521
589,R42,105621
589,R43,1230740
589,R44,14
589,R45,328
589,R46,5
589,R47,547
589,R48,32820
589,R49,42248
589,R50,2953775
589,R51,902542
589,R52,328197
589,R53,9
589,R54,41025
589,R55,365
589,R56,746
590,R1,2452260
590,R2,858291
590,R3,735678
590,R4,196181
590,R5,12261300
590,R6,36783900
590,R7,4904520
590,R8,17180
590,R9,22907
590,R10,940033
590,R11,776549
590,R12,38179
590,R13,19089
590,R14,817
590,R15,102
590,R16,327
590,R17,24523
590,R18,32697
590,R19,204355
590,R20,16348
590,R21,545
590,R22,204
590,R23,654
590,R24,286
590,R25,817
590,R26,65
590,R27,3
590,R28,2
590,R29,163
590,R30,272
590,R31,7
590,R32,8
590,R33,1
590,R34,82
590,R35,3
590,R36,5
590,R37,0
590,R38,1
590,R39,1634840
590,R40,980904
590,R41,1909
590,R42,57268
590,R43,613065
590,R44,7
590,R45,163
590,R46,2
590,R47,272
590,R48,16348
590,R49,22907
590,R50,1471356
590,R51,449581
590,R52,163484
590,R53,5
590,R54,20436
590,R55,182
590,R56,372
590,R1,2357520
590,R2,825132
590,R3,707256
590,R4,188602
590,R5,11787600
590,R6,35362800
590,R7,4715040
590,R8,16504
590,R9,22005
590,R10,903716
590,R11,746548
590,R12,36675
590,R13,18338
590,R14,786
590,R15,98
590,R16,314
590,R17,23575
590,R18,31434
590,R19,196460
590,R20,15717
590,R21,524
590,R22,196
590,R23,629
590,R24,275
590,R25,786
590,R26,63
590,R27,3
590,R28,2
590,R29,157
590,R30,262
590,R31,7
590,R32,8
590,R33,1
590,R34,79
590,R35,3
590,R36,4
590,R37,0
590,R38,1
590,R39,1571680
590,R40,943008
590,R41,1834
590,R42,55012
590,R43,589380
590,R44,7
590,R45,157
590,R46,2
590,R47,262
590,R48,15717
590,R49,22005
590,R50,1414512
590,R51,432212
590,R52,157168
590,R53,4
590,R54,19646
590,R55,175
590,R56,357
590,R1,94740
590,R2,33159
590,R3,28422
590,R4,7579
590,R5,473700
590,R6,1421100
590,R7,189480
590,R8,677
590,R9,902
590,R10,36317
590,R11,30001
590,R12,1504
590,R13,752
590,R14,32
590,R15,4
590,R16,13
590,R17,947
590,R18,1263
590,R19,7895
590,R20,632
590,R21,21
590,R22,8
590,R23,25
590,R24,11
590,R25,32
590,R26,3
590,R27,0
590,R28,0
590,R29,6
590,R30,11
590,R31,0
590,R32,0
590,R33,0
590,R34,3
590,R35,0
590,R36,0
590,R37,0
590,R38,0
590,R39,63160
590,R40,37896
590,R41,75
590,R42,2256
590,R43,23685
590,R44,0
590,R45,6
590,R46,0
590,R47,11
590,R48,632
590,R49,902
590,R50,56844
590,R51,17369
590,R52,6316
590,R53,0
590,R54,790
590,R55,7
590,R56,14
591,R1,9258879
591,R2,3240608
591,R3,2777664
591,R4,740710
591,R5,46294395
591,R6,138883185
591,R7,18517758
591,R8,62794
591,R9,83725
591,R10,3549237
591,R11,2931978
591,R12,139542
591,R13,69771
591,R14,3086
591,R15,386
591,R16,1235
591,R17,92589
591,R18,123452
591,R19,771573
591,R20,61726
591,R21,2058
591,R22,772
591,R23,2469
591,R24,1080
591,R25,3086
591,R26,247
591,R27,12
591,R28,6
591,R29,617
591,R30,1029
591,R31,26
591,R32,31
591,R33,4
591,R34,309
591,R35,12
591,R36,17
591,R37,1
591,R38,4
591,R39,6172586
591,R40,3703552
591,R41,6977
591,R42,209313
591,R43,2314720
591,R44,26
591,R45,617
591,R46,9
591,R47,1029
591,R48,61726
591,R49,83725
591,R50,5555327
591,R51,1697461
591,R52,617259
591,R53,17
591,R54,77157
591,R55,686
591,R56,1403
591,R1,3041163
591,R2,1064407
591,R3,912349
591,R4,243293
591,R5,15205815
591,R6,45617445
591,R7,6082326
591,R8,21213
591,R9,28284
591,R10,1165779
591,R11,963035
591,R12,47141
591,R13,23570
591,R14,1014
591,R15,127
591,R16,405
591,R17,30412
591,R18,40549
591,R19,253430
591,R20,20274
591,R21,676
591,R22,253
591,R23,811
591,R24,355
591,R25,1014
591,R26,81
591,R27,4
591,R28,2
591,R29,203
591,R30,338
591,R31,8
591,R32,10
591,R33,1
591,R34,101
591,R35,4
591,R36,6
591,R37,0
591,R38,1
591,R39,2027442
591,R40,1216465
591,R41,2357
591,R42,70711
591,R43,760291
591,R44,8
591,R45,203
591,R46,3
591,R47,338
591,R48,20274
591,R49,28284
591,R50,1824698
591,R51,557547
591,R52,202744
591,R53,6
591,R54,25343
591,R55,225
591,R56,461
591,R1,6217716
591,R2,2176201
591,R3,1865315
591,R4,497417
591,R5,31088580
591,R6,93265740
591,R7,12435432
591,R8,41581
591,R9,55441
591,R10,2383458
591,R11,1968943
591,R12,92401
591,R13,46201
591,R14,2073
591,R15,259
591,R16,829
591,R17,62177
591,R18,82903
591,R19,518143
591,R20,41451
591,R21,1382
591,R22,518
591,R23,1658
591,R24,725
591,R25,2073
591,R26,166
591,R27,8
591,R28,4
591,R29,415
591,R30,691
591,R31,17
591,R32,21
591,R33,3
591,R34,207
591,R35,8
591,R36,12
591,R37,1
591,R38,3
591,R39,4145144
591,R40,2487086
591,R41,4620
591,R42,138602
591,R43,1554429
591,R44,17
591,R45,415
591,R46,6
591,R47,691
591,R48,41451
591,R49,55441
591,R50,3730630
591,R51,1139915
591,R52,414514
591,R53,12
591,R54,51814
591,R55,461
591,R56,942
592,R1,12338760
592,R2,4318566
592,R3,3701628
592,R4,987101
592,R5,61693800
592,R6,185081400
592,R7,24677520
592,R8,71460
592,R9,95280
592,R10,4729858
592,R11,3907274
592,R12,158800
592,R13,79400
592,R14,4113
592,R15,514
592,R16,1645
592,R17,123388
592,R18,164517
592,R19,1028230
592,R20,82258
592,R21,2742
592,R22,1028
592,R23,3290
592,R24,1440
592,R25,4113
592,R26,329
592,R27,16
592,R28,8
592,R29,823
592,R30,1371
592,R31,34
592,R32,41
592,R33,5
592,R34,411
592,R35,16
592,R36,23
592,R37,2
592,R38,5
592,R39,8225840
592,R40,4935504
592,R41,7940
592,R42,238200
592,R43,3084690
592,R44,34
592,R45,823
592,R46,12
592,R47,1371
592,R48,82258
592,R49,95280
592,R50,7403256
592,R51,2262106
592,R52,822584
592,R53,23
592,R54,102823
592,R55,914
592,R56,1870
592,R1,6887127
592,R2,2410494
592,R3,2066138
592,R4,550970
592,R5,34435635
592,R6,103306905
592,R7,13774254
592,R8,40323
592,R9,53764
592,R10,2640065
592,R11,2180924
592,R12,89607
592,R13,44804
592,R14,2296
592,R15,287
592,R16,918
592,R17,68871
592,R18,91828
592,R19,573927
592,R20,45914
592,R21,1530
592,R22,574
592,R23,1837
592,R24,803
592,R25,2296
592,R26,184
592,R27,9
592,R28,5
592,R29,459
592,R30,765
592,R31,19
592,R32,23
592,R33,3
592,R34,230
592,R35,9
592,R36,13
592,R37,1
592,R38,3
592,R39,4591418
592,R40,2754851
592,R41,4480
592,R42,134411
592,R43,1721782
592,R44,19
592,R45,459
592,R46,7
592,R47,765
592,R48,45914
592,R49,53764
592,R50,4132276
592,R51,1262640
592,R52,459142
592,R53,13
592,R54,57393
592,R55,510
592,R56,1044
592,R1,5451633
592,R2,1908072
592,R3,1635490
592,R4,436131
592,R5,27258165
592,R6,81774495
592,R7,10903266
592,R8,31137
592,R9,41515
592,R10,2089793
592,R11,1726350
592,R12,69192
592,R13,34596
592,R14,1817
592,R15,227
592,R16,727
592,R17,54516
592,R18,72688
592,R19,454303
592,R20,36344
592,R21,1211
592,R22,454
592,R23,1454
592,R24,636
592,R25,1817
592,R26,145
592,R27,7
592,R28,4
592,R29,363
592,R30,606
592,R31,15
592,R32,18
592,R33,2
592,R34,182
592,R35,7
592,R36,10
592,R37,1
592,R38,2
592,R39,3634422
592,R40,2180653
592,R41,3460
592,R42,103789
592,R43,1362908
592,R44,15
592,R45,363
592,R46,5
592,R47,606
592,R48,36344
592,R49,41515
592,R50,3270980
592,R51,999466
592,R52,363442
592,R53,10
592,R54,45430
592,R55,404
592,R56,826
593,R1,8429802
593,R2,2950431
593,R3,2528941
593,R4,674384
593,R5,42149010
593,R6,126447030
593,R7,16859604
593,R8,57350
593,R9,76466
593,R10,3231424
593,R11,2669437
593,R12,127444
593,R13,63722
593,R14,2810
593,R15,351
593,R16,1124
593,R17,84298
593,R18,112397
593,R19,702484
593,R20,56199
593,R21,1873
593,R22,702
593,R23,2248
593,R24,983
593,R25,2810
593,R26,225
593,R27,11
593,R28,6
593,R29,562
593,R30,937
593,R31,23
593,R32,28
593,R33,4
593,R34,281
593,R35,11
593,R36,16
593,R37,1
593,R38,4
593,R39,5619868
593,R40,3371921
593,R41,6372
593,R42,191166
593,R43,2107450
593,R44,23
593,R45,562
593,R46,8
593,R47,937
593,R48,56199
593,R49,76466
593,R50,5057881
593,R51,1545464
593,R52,561987
593,R53,16
593,R54,70248
593,R55,624
593,R56,1277
593,R1,6399372
593,R2,2239780
593,R3,1919812
593,R4,511950
593,R5,31996860
593,R6,95990580
593,R7,12798744
593,R8,43406
593,R9,57874
593,R10,2453093
593,R11,2026468
593,R12,96457
593,R13,48228
593,R14,2133
593,R15,267
593,R16,853
593,R17,63994
593,R18,85325
593,R19,533281
593,R20,42662
593,R21,1422
593,R22,533
593,R23,1706
593,R24,747
593,R25,2133
593,R26,171
593,R27,9
593,R28,4
593,R29,427
593,R30,711
593,R31,18
593,R32,21
593,R33,3
593,R34,213
593,R35,9
593,R36,12
593,R37,1
593,R38,3
593,R39,4266248
593,R40,2559749
593,R41,4823
593,R42,144686
593,R43,1599843
593,R44,18
593,R45,427
593,R46,6
593,R47,711
593,R48,42662
593,R49,57874
593,R50,3839623
593,R51,1173218
593,R52,426625
593,R53,12
593,R54,53328
593,R55,474
593,R56,970
593,R1,2030430
593,R2,710650
593,R3,609129
593,R4,162434
593,R5,10152150
593,R6,30456450
593,R7,4060860
593,R8,13944
593,R9,18592
593,R10,778331
593,R11,642970
593,R12,30987
593,R13,15494
593,R14,677
593,R15,85
593,R16,271
593,R17,20304
593,R18,27072
593,R19,169202
593,R20,13536
593,R21,451
593,R22,169
593,R23,541
593,R24,237
593,R25,677
593,R26,54
593,R27,3
593,R28,1
593,R29,135
593,R30,226
593,R31,6
593,R32,7
593,R33,1
593,R34,68
593,R35,3
593,R36,4
593,R37,0
593,R38,1
593,R39,1353620
593,R40,812172
593,R41,1549
593,R42,46480
593,R43,507608
593,R44,6
593,R45,135
593,R46,2
593,R47,226
593,R48,13536
593,R49,18592
593,R50,1218258
593,R51,372246
593,R52,135362
593,R53,4
593,R54,16920
593,R55,150
593,R56,308
594,R1,9363600
594,R2,3277260
594,R3,2809080
594,R4,749088
594,R5,46818000
594,R6,140454000
594,R7,18727200
594,R8,68329
594,R9,91105
594,R10,3589380
594,R11,2965140
594,R12,151842
594,R13,75921
594,R14,3121
594,R15,390
594,R16,1248
594,R17,93636
594,R18,124848
594,R19,780300
594,R20,62424
594,R21,2081
594,R22,780
594,R23,2497
594,R24,1092
594,R25,3121
594,R26,250
594,R27,12
594,R28,6
594,R29,624
594,R30,1040
594,R31,26
594,R32,31
594,R33,4
594,R34,312
594,R35,12
594,R36,17
594,R37,1
594,R38,4
594,R39,6242400
594,R40,3745440
594,R41,7592
594,R42,227763
594,R43,2340900
594,R44,26
594,R45,624
594,R46,9
594,R47,1040
594,R48,62424
594,R49,91105
594,R50,5618160
594,R51,1716660
594,R52,624240
594,R53,17
594,R54,78030
594,R55,694
594,R56,1419
594,R1,3074382
594,R2,1076034
594,R3,922315
594,R4,245951
594,R5,15371910
594,R6,46115730
594,R7,6148764
594,R8,22579
594,R9,30105
594,R10,1178513
594,R11,973554
594,R12,50175
594,R13,25088
594,R14,1025
594,R15,128
594,R16,410
594,R17,30744
594,R18,40992
594,R19,256198
594,R20,20496
594,R21,683
594,R22,256
594,R23,820
594,R24,359
594,R25,1025
594,R26,82
594,R27,4
594,R28,2
594,R29,205
594,R30,342
594,R31,9
594,R32,10
594,R33,1
594,R34,102
594,R35,4
594,R36,6
594,R37,0
594,R38,1
594,R39,2049588
594,R40,1229753
594,R41,2509
594,R42,75263
594,R43,768596
594,R44,9
594,R45,205
594,R46,3
594,R47,342
594,R48,20496
594,R49,30105
594,R50,1844629
594,R51,563637
594,R52,204959
594,R53,6
594,R54,25620
594,R55,228
594,R56,466
594,R1,6289218
594,R2,2201226
594,R3,1886765
594,R4,503137
594,R5,31446090
594,R6,94338270
594,R7,12578436
594,R8,45750
594,R9,61000
594,R10,2410867
594,R11,1991586
594,R12,101667
594,R13,50833
594,R14,2096
594,R15,262
594,R16,839
594,R17,62892
594,R18,83856
594,R19,524102
594,R20,41928
594,R21,1398
594,R22,524
594,R23,1677
594,R24,734
594,R25,2096
594,R26,168
